city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source
austin,1124 TERRY DR,,,30.26869929,-97.68000453,yes,building,1,1,0,ramp; wheelchair,2023-11-02T00:00:00.000,2023-11-02T00:00:00.000,2023-142285 BP,,Express: Wheelchair Ramp,permit
austin,1127 TETBURY LN,,,30.18349086,-97.80548249,yes,building,1,1,0,ramp; wheelchair,2024-10-31T00:00:00.000,2024-10-31T00:00:00.000,2024-146091 BP,,Express: Wheelchair ramp,permit
austin,1128 TILLERY ST,,,,,no,building,1,1,0,accessible; handicap; ramp,2017-02-17T00:00:00.000,2017-02-17T00:00:00.000,2017-019224 BP,,Repair rotted wood in handicap ramp; replace shingles; sink to be raised for handicap use new toilet; install 2 ceiling fans 2 light fixtures handicap accessible light switches to be installed.,none
austin,11305 BLACKMOOR DR,,,30.42677156,-97.77700348,yes,building,1,1,0,wheelchair,2025-05-15T00:00:00.000,2025-05-15T00:00:00.000,2025-060631 EP,,"Emergency repairs - panel burned now replaced

Home owners is elderly and wheel chair bound",permit
austin,11310 ALOYSIA DR,,,30.16593403,-97.85844783,yes,building,1,1,0,accessible,2018-08-10T00:00:00.000,2018-08-10T00:00:00.000,2018-136151 PP,,Bathroom remodel for ADA accessibility EUD.,permit
austin,1134 LEONA ST,,,30.26884548,-97.72138846,yes,building,1,1,0,ramp; wheelchair,2017-05-08T00:00:00.000,2017-05-08T00:00:00.000,2017-054563 BP,,Install wheelchair ramp. Texas Ramp Project,permit
austin,1135 LOTT AVE UNIT 2,,,,,no,building,1,1,0,ramp; wheelchair,2026-04-23T00:00:00.000,2026-04-23T00:00:00.000,2026-050187 BP,,Express: Wheelchair ramp,none
austin,1144 MANSELL AVE,,,30.27669131,-97.68609403,yes,building,1,1,0,ramp; wheelchair,2014-06-12T00:00:00.000,2014-06-12T00:00:00.000,2014-059581 BP,,Construct a free-standing wheelchair ramp at front entrance of home.,permit
austin,1149 WEBBERVILLE RD,,,,,no,building,1,1,0,accessible,2020-09-22T00:00:00.000,2020-09-22T00:00:00.000,2020-141151 EP,,The main service drop conductors had to be relocated because there is a new back porch that was added to the house. We had to relocate the main drop conductors so it is accessible and closer to austin energy power pole * * adding a ground rod and extending the conduit and wire for the main electrical service.,none
austin,1150 BROOKSWOOD AVE,,,30.26722698,-97.68834339,yes,building,1,1,0,ramp; wheelchair,2022-08-23T00:00:00.000,2022-08-23T00:00:00.000,2022-128250 BP,,Express: Wheelchair Ramp,permit
austin,11605 POPLAR CV,,,30.37864701,-97.6658734,yes,building,1,1,0,ramp; wheelchair,2018-04-24T00:00:00.000,2018-04-24T00:00:00.000,2018-070390 BP,,"Install wheelchair ramp. Texas Ramp Project
Fees to be waived under Ordinance No. 20160128-055",permit
austin,11629 LOWESWATER LN,,,30.35491589,-97.61423891,yes,building,1,1,0,accessible,2020-04-02T00:00:00.000,2020-04-02T00:00:00.000,2020-052970 PP,,"This estimate is to tunnel underneath foundation where the main cleanouts are on the front right corner of the house. Tunnel will be approximately 35 feet long and go straight underneath the house. Estimate includes picking up the sewer line to obtain the correct fall and fixing 3 x 3 Y  weâre system splits off to go to the two bathrooms.

During initial inspection also found two breaks in the yard were roots were going into the sewer line. One break will be easily accessible by the access of the tunnel. The other break will be in the center of the yard next to the tree. This price also includes repairs of both brakes.",permit
austin,1166 NICKOLS AVE,,,30.27753199,-97.68445169,yes,building,1,1,0,ramp; wheelchair,2019-02-26T00:00:00.000,2019-02-26T00:00:00.000,2019-029725 BP,,"Install wheelchair ramp. Texas Ramp Project
Fees to be waived under Ordinance No. 20160128-055",permit
austin,1178 OAK GROVE AVE,,,30.27453065,-97.70324561,yes,building,1,1,0,ramp; wheelchair,2018-12-05T00:00:00.000,2018-12-05T00:00:00.000,2018-205017 BP,,"Install wheelchair ramp. Texas Ramp Project
Fees to be waived under Ordinance No. 20160128-055",permit
austin,11805 WHITE WING AVE,,,30.38485219,-97.6752951,yes,building,1,1,0,handicap; ramp,2025-05-28T00:00:00.000,2025-05-28T00:00:00.000,2025-064748 BP,,express - handicap ramp,permit
austin,1184 SOL WILSON AVE,,,30.27364359,-97.70733209,yes,building,1,1,0,handicap; ramp,2024-05-28T00:00:00.000,2024-05-28T00:00:00.000,2024-066481 BP,,Express: Handicap Ramp,permit
austin,1185 RIDGEWAY DR,,,30.27476943,-97.70402496,yes,building,1,1,0,handrail,2004-04-14T00:00:00.000,2004-04-14T00:00:00.000,2004-018637 BP,,Repair Decking Hand Rail & Steps & Window Replacement Glass,permit
austin,11900 CHARRO DR,,,,,no,building,1,1,0,ramp,2020-01-27T00:00:00.000,2020-01-27T00:00:00.000,2020-012267 BP,,Mobile home connect deck 8 x 16  Ramp 64.1/2,none
austin,1198 ANGELINA ST,,,30.27231112,-97.72544882,yes,building,1,1,0,accessible; ramp,2014-07-09T00:00:00.000,2014-07-09T00:00:00.000,2014-067645 BP,,Accessible Ramp,permit
austin,1201 MONTOPOLIS DR,,,30.23193246,-97.69879628,yes,building,1,1,0,ramp; wheelchair,2020-09-11T00:00:00.000,2020-09-11T00:00:00.000,2020-139428 BP,,Express: Wheelchair ramp,permit
austin,1206 DOBIE DR,,,30.35738494,-97.67719696,yes,building,1,1,0,ramp,2026-06-02T00:00:00.000,2026-06-02T00:00:00.000,2026-068437 BP,,Express: A 65 foot wood ramp mostly flat that starts at the residential side door extends towards street past house and garage and turns to end near the top of the driveway.,permit
austin,1206 E 2ND ST,,,30.26089346,-97.73148867,yes,building,1,1,0,ramp,2015-01-05T00:00:00.000,2015-01-05T00:00:00.000,2015-000537 BP,,Replace access ramp in front of res.,permit
austin,1206 KRAMER LN,,,30.38298044,-97.6952087,yes,building,1,1,0,ramp; wheelchair,2024-12-17T00:00:00.000,2024-12-17T00:00:00.000,2024-164324 BP,,Express: wheelchair ramp,permit
austin,1216 RADAM CIR,,,30.21497198,-97.78847024,yes,building,1,1,0,accessible,2017-04-20T00:00:00.000,2017-04-20T00:00:00.000,2017-046107 PP,,INSTALL NEW WATER LINE TO EXISTING ICE MAKER  &   INSTALL ACCESSIBLE GAS VALVE ON EXISTING GAS LINE TO STOVE,permit
austin,12514 DESCANSO CIR,,,30.17196039,-97.62509095,yes,building,1,1,0,ramp,2015-04-07T00:00:00.000,2015-04-07T00:00:00.000,2015-038942 BP,,Connect mobile home and add 10x8 front deck and 4x4 rear deck and extend 8x8 to the rear deck. Also install 32 x 4 ramp only. (Oak Ranch),permit
austin,12623 CLAREMONT CIR,,,30.17134239,-97.62266139,yes,building,1,1,0,ramp; wheelchair,2017-03-17T00:00:00.000,2017-03-17T00:00:00.000,2017-031747 BP,,Install wheelchair ramp,permit
austin,1300 E ST JOHNS AVE,,,30.32724299,-97.69315323,yes,building,1,1,0,ramp; wheelchair,2017-06-29T00:00:00.000,2017-06-29T00:00:00.000,2017-078429 BP,,Install wheelchair ramp. Texas Ramp Project,permit
austin,1301 FAIRWOOD RD,,,30.30189056,-97.71234177,yes,building,1,1,0,handrail,2011-10-28T00:00:00.000,2011-10-28T00:00:00.000,2011-097932 BP,,2. Remodel to Existing Wooded Deck attached to Primary Residence. Replacing Decking and Hand Rails where needed.,permit
austin,1303 AUGUST DR,,,30.3757732,-97.66469991,yes,building,1,1,0,ramp; wheelchair,2022-03-08T00:00:00.000,2022-03-08T00:00:00.000,2022-031677 BP,,Express: Wheelchair ramp,permit
austin,1307 SINGLETON AVE,,,30.27626501,-97.71406739,yes,building,1,1,0,ramp; wheelchair,2014-06-12T00:00:00.000,2014-06-12T00:00:00.000,2014-059587 BP,,Construct a free standing wheel chair ramp.,permit
austin,1311 MEADGREEN DR,,,30.38159016,-97.69768622,yes,building,1,1,0,ramp,2026-06-03T00:00:00.000,2026-06-03T00:00:00.000,2026-070302 BP,,Express: ADA ramp,permit
austin,13209 VILLA PARK DR,,,30.4584263,-97.77029987,yes,building,1,1,0,handicap; ramp,2016-02-12T00:00:00.000,2016-02-12T00:00:00.000,2016-015280 BP,,build handicapped ramp in back yard,permit
austin,13500 PECAN DR,,,30.35494887,-97.92430814,yes,building,1,1,0,ramp,2011-01-13T00:00:00.000,2011-01-13T00:00:00.000,2011-003313 BP,,Owner would like to repair/replace exsisting boat ramp and install replace per detail retaining walls along property line above waters edge,permit
austin,137 BOLLES CIR,,,30.35122536,-97.70341554,yes,building,1,1,0,accessible,2017-05-02T00:00:00.000,2017-05-02T00:00:00.000,2016-134114 BP,,Interior renovations to bathrooms and kitchen. Replace all light/fans stove hoods install new under sink disposal replace sheet rock as.  Make bath accessible,permit
austin,13800 BAUHAUS BND,,,30.40856668,-97.63748626,yes,building,1,1,0,accessible; adaptable/visitable,2015-12-23T00:00:00.000,2015-12-23T00:00:00.000,2015-144304 BP,,TEMPORARY SALES TRAILER - TRAILER CANNOT BE PLACED ON AN EASEMENT OR WITHIN 6 OF ANY BUILT STRUCTURE.  IF WORKING ON R.O.W. CONTACT PUBLIC WORKS FOR ISSUANCE OF A BARRICADE PERMIT.  DURATION OF PLACEMENT IS LIMITED TO 6 MONTHS (180 days). PRIOR TO THE EXPIRATION DATE A ONE-TIME EXTENSION REQUEST MAY BE SUBMITTED TO THE PERMIT CENTER 974-2747.  A SALES TRAILER IS CONSIDERED A PUBLICLY-ACCESSIBLE FACILITY AND MUST COMPLY WITH ALL APPLICABLE ADA REQUIREMENTS FOR INGRESS/EGRESS AND VISITABILITY CONSIDERATIONS.,permit
austin,13815 LAKE VIEW DR,,,30.41535275,-97.88897169,yes,building,1,1,0,ramp; wheelchair,2019-12-20T00:00:00.000,2019-12-20T00:00:00.000,2019-239701 BP,,Express: Wheelchair Ramp,permit
austin,1400 BRIXHAM CV,,,30.38541472,-97.6565813,yes,building,1,1,0,ramp; wheelchair,2018-11-15T00:00:00.000,2018-11-15T00:00:00.000,2018-196675 BP,,"Install wheelchair ramp. Texas Ramp Project
Fees to be waived under Ordinance No. 20160128-055",permit
austin,1400 LIMELIGHT LN,,,30.44173259,-97.66122907,yes,building,1,1,0,adaptable/visitable,2020-12-17T00:00:00.000,2020-12-17T00:00:00.000,2020-190132 BP,,"New 2 -Story Single Family Detached Condominium with 3 Bdrms and 2.5 Baths attached 1 car garage and covered entry.  Plan type Denver-R-A.  Bldg Ht: 28-10 3/4  Max Ht: 35 Req. Prkg 2 Req. FFE 805.96 SP#2016-0486C  Expr. 3-15-2021

Waver granted due to elevation difference from curb to FFE. No visitability entrance required.",permit
austin,1401 E RUNDBERG LN UNIT 115,,,30.35162962,-97.67831952,yes,building,1,1,0,handicap; ramp,2014-06-25T00:00:00.000,2014-06-25T00:00:00.000,2014-066876 BP,,New Handicap Ramp,permit
austin,1401 E RUNDBERG LN UNIT 139,,,30.35162962,-97.67831952,yes,building,1,1,0,ramp; wheelchair,2014-10-10T00:00:00.000,2014-10-10T00:00:00.000,2014-109548 BP,,8x8 wheel chair ramp to be constructed.,permit
austin,1406 HASKELL ST,,,30.25475566,-97.73194236,yes,building,1,1,0,ramp; wheelchair,2017-10-11T00:00:00.000,2017-10-11T00:00:00.000,2017-128634 BP,,Install wheelchair ramp.,permit
austin,1410 W 51ST ST,,,30.32222971,-97.73817579,yes,building,1,1,0,ramp,1992-06-04T00:00:00.000,1992-06-04T00:00:00.000,1992-008463 BP,,Demolition Of Skateboard Ramp,permit
austin,1411 WATERLOO TRL,,,30.24034886,-97.77341748,yes,building,1,1,0,handrail,2012-05-31T00:00:00.000,2012-05-31T00:00:00.000,2012-053878 BP,,Partial demolition to remove attached wooden deck from the existing duplex residence.  Handrail of deck to remain and be used as a fence between the 2 properties.,permit
austin,1412 ATTERBURY LN,,,30.38618261,-97.65621101,yes,building,1,1,0,ramp,2024-03-08T00:00:00.000,2024-03-08T00:00:00.000,2024-029406 BP,,Express: ADA Ramp,permit
austin,15002 CASBAH DR,,,30.44023126,-97.6608517,yes,building,1,1,0,adaptable/visitable,2020-12-21T00:00:00.000,2020-12-21T00:00:00.000,2020-190617 BP,,"New 2 Story SF Condominium with 3 BDR 2.5 Bath attached 2 car garage and covered entry.  Plan type Seattle M-Right-B.  Bldg Height 27 1 3/8. Max Bldg Ht: 35 ft.  Req. parking 2 Req. FFE 799.40.  SP # 2016-0486C  Exp. 03-15-2021

Waver granted due to elevation difference from curb to FFE. No visitability entrance required.",permit
austin,15002 FORUM AVE,,,30.44052668,-97.66143392,yes,building,1,1,0,adaptable/visitable,2021-02-09T00:00:00.000,2021-02-09T00:00:00.000,2021-020269 BP,,"Unit #99 - New 2-story single family condominium residence to have (3) bedrooms (2.5) bathrooms attached gar.ge and covered front porch.

Waver granted due to elevation difference from curb to FFE. No visitability entrance required.",permit
austin,1501 E 12TH ST,,,30.27295362,-97.7235049,yes,building,1,1,0,handrail,2018-01-24T00:00:00.000,2018-01-24T00:00:00.000,2018-003227 BP,,New handrail in MM,permit
austin,15024 SWISS DR,,,30.13285727,-97.61609267,yes,building,1,1,0,accessible,2024-07-29T00:00:00.000,2024-07-29T00:00:00.000,2024-090724 PP,,"Install new water yard line 
From the citys meter box to the side of the mobile home we will excavate a trench that is approximately 15 feet in length. The insulated water line will be routed under the trailer secured to the trailer frame and subsequently connected to the manufacturers water connection from the trench. Due to the homeowners being there the entire residence will be accessible. The rear of the residence is where the hose bib is located.",permit
austin,1505 WEST LYNN ST,,,30.2834001,-97.75738457,yes,building,1,1,0,handrail,2015-09-04T00:00:00.000,2015-09-04T00:00:00.000,2015-106830 BP,,Partial Demolition and Remodel Repair: replacing/repairing front porch.  During foundation repair the entrance hall and front columns had to be removed.  Buildingit back as it was adding handrails to the stairs replacing the columns.  Replace rotted siding paint exterior.  Not changing the footprint of the hourse or adding square footage.,permit
austin,1507 JERSEY DR,,,30.39033299,-97.69845928,yes,building,1,1,0,accessible; ramp,2024-09-09T00:00:00.000,2024-09-09T00:00:00.000,2024-121859 BP,,Express: accessibility ramp,permit
austin,1508 HOLLY ST,,,30.25558267,-97.73081758,yes,building,1,1,0,handicap; ramp,2010-03-29T00:00:00.000,2010-03-29T00:00:00.000,2010-026104 BP,,Rehab/replace handicapped entry/access ramp to existing rear patio.,permit
austin,1509 MORGAN LN,,,,,no,building,1,1,0,ramp; wheelchair,2023-10-31T00:00:00.000,2023-10-31T00:00:00.000,2023-140763 BP,,Express: wheelchair ramp,none
austin,15408 FISHER ISLAND DR,,,30.4962681,-97.76574843,yes,building,1,1,0,handrail,2025-10-22T00:00:00.000,2025-10-22T00:00:00.000,2025-113709 BP,,Repair and replace existing wooden deck(12 by 16ft) with composite deck in and extend by 7ft. The builder will install new concrete footings to meet Trex Specs 4x6 support post and attached to footings with metal post bases.Contractor to install double 2x10 beam and attached to 4x6 post. Contractor to install 2x8 ledger and bolted to home foundation with 1/2 wedge anchors every 24. Joist to be 2x8 at 16o.c. and attached to ledger with metal joist hangers and attach to beam the hurricane ties. All decking to be attached with camo hidden fasteners. Contractor to install a 4x4 landing with steps and 36 tall black metal railing with 5 1/2 IPE hand rail.,permit
austin,1600 S CONGRESS AVE,,,30.24788615,-97.75060556,yes,building,1,1,0,ramp,2007-02-28T00:00:00.000,2007-02-28T00:00:00.000,2007-005206 BP,,Demo A Fence Landscaping Planter & Ada Ramp.,permit
austin,1601 E SLAUGHTER LN UNIT 375,,,,,no,building,1,1,0,ramp; wheelchair,2016-11-10T00:00:00.000,2016-11-10T00:00:00.000,2016-138353 BP,,Wheelchair ramp,none
austin,1601 E SLAUGHTER LN UNIT 54,,,,,no,building,1,1,0,ramp; wheelchair,2017-04-19T00:00:00.000,2017-04-19T00:00:00.000,2017-044110 BP,,Install wheelchair ramp.,none
austin,1601 WILLOW ST,,,30.25732821,-97.72901219,yes,building,1,1,0,ramp; wheelchair,2017-02-23T00:00:00.000,2017-02-23T00:00:00.000,2017-021013 BP,,Install wheelchair ramp. Texas Ramp Project,permit
austin,1602 GREGORY ST,,,30.26829894,-97.7225059,yes,building,1,1,0,ramp; wheelchair,2017-09-14T00:00:00.000,2017-09-14T00:00:00.000,2017-113414 BP,,Install wheelchair ramp. Texas Ramp Project,permit
austin,1602 PALMA PLZ,,,30.28234266,-97.75841419,yes,building,1,1,0,handicap; ramp,2025-06-26T00:00:00.000,2025-06-26T00:00:00.000,2025-075789 BP,,express - handicap ramp,permit
austin,1604 NORTHWOOD RD,,,30.29979794,-97.75494057,yes,building,1,1,0,ramp,1987-03-27T00:00:00.000,1987-03-27T00:00:00.000,1987-011665 BP,,Add To Exist Res To Create A Porch & Ramp,permit
austin,1605 E 32ND ST,,,30.28688305,-97.7175157,yes,building,1,1,0,ramp,2011-05-05T00:00:00.000,2011-05-05T00:00:00.000,2011-038866 BP,,New covered wood deck and ramp to front of existing residence; replace front windows,permit
austin,1608 W 8TH ST,,,30.27732281,-97.76208765,yes,building,1,1,0,handrail,2010-03-01T00:00:00.000,2010-03-01T00:00:00.000,2010-016724 BP,,Remodel existing front porch to include decking skirting around the foundation add handrail add wooden front porch steps (replacing existing steps) and adding a support pillar to the porch corner.,permit
austin,1613 SUFFOLK DR,,,30.30768793,-97.6968993,yes,building,1,1,0,ramp; wheelchair,2024-01-02T00:00:00.000,2024-01-02T00:00:00.000,2024-000330 BP,,Express: wheelchair ramp,permit
