city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source,completion
montreal,4040  boulevard Saint-Laurent,Le Plateau-Mont-Royal,,45.51679595134794,-73.5798825159248,yes,building,1,1,0,lift,2010-10-27,2010-10-27,3000102627,,"SUR SAINT-LAURENT, REMPLACER PORTES DOUBLES ET FENÊTRE AU-DESSUS (ENTRÉE DU 4060). SUR CLARK, REMPLACER PORTE DE GARAGE (AU 1ER ÉTAGE) PAR PORTAIL EN FER FORGÉ. RÉAMÉNAGEMENT INTÉRIEUR INCLUANT MODIFICATION AUX SALLES DE BAIN, VESTIBULE D'ENTRÉE, ASCENSEUR ET DÉBARCADÈRE.",permit,unknown
montreal,405  rue Jean-Talon Ouest,Villeray - Saint-Michel - Parc-Extension,,45.52968263630275,-73.62345706922623,yes,building,1,1,0,lift,2014-06-05,2014-06-05,3000365470,,"EN FAÇADE (HUTCHISON ET JEAN-TALON), SUR LE TOIT, RECOUVRIR LES 3 CAGES D'ASCENSEUR PAR UN REVÊTEMENT MÉTALLIQUE. EN FAÇADE, RUE HUTCHISON, REFAIRE LA TOITURE DE LA MARQUISE DU RDC. LE TOUT TEL QUE PLANS ESTAMPILLÉS EN DATE DU PRÉSENT PERMIS.",permit,unknown
montreal,405  rue Saint-Antoine Ouest,Ville-Marie,,45.50256950567494,-73.56141568541507,yes,building,1,1,0,lift,2025-10-08,2025-10-08,3001884453,,"Au bâtiment, réaménager les ascenseurs. Tel qu'aux plans approuvés.",permit,unknown
montreal,405  rue de la Concorde,Ville-Marie,,45.50667779789952,-73.57084334911802,yes,building,1,1,0,lift,1995-10-17,1995-10-17,1000671995,,AGRANDISSEMENT DE L'ASCENSEUR DU 4E ETAGE AU 5E ETAGE.,permit,unknown
montreal,4060  boulevard Saint-Laurent,Le Plateau-Mont-Royal,,45.51720890085139,-73.5799323407972,yes,building,1,1,0,lift,2004-05-14,2004-05-14,1000245804,,REAMENAGER LA CAGE D'ESCALIER ET L'APPENTIS D'ASCENSEUR. AMENAGER UNE   TERRASSE AU TOIT A L'USAGE DES OCCUPANTS.,permit,unknown
montreal,4061  rue Hochelaga,Mercier - Hochelaga-Maisonneuve,,45.55244015708564,-73.54831960963149,yes,building,1,1,0,handicap,1992-10-02,1992-10-02,1000455692,,REAMENAGEMENT DE LA BANQUE ET INSTALLER UNE RAMPE POUR HANDICAPES       EXTERIEUR.,permit,unknown
montreal,4100  42e Avenue,Rivière-des-Prairies - Pointe-aux-Trembles,,45.6670628413023,-73.51985759080388,yes,building,1,1,0,handicap,1993-03-10,1993-03-10,1000064293,,REAMENEGER TOILETTES & FAIRE NOUVELLE TOILETTE POUR HANDICAPE AU RC,permit,unknown
montreal,4100  rue Wellington,Verdun,,45.46250880310018,-73.56671072007042,yes,building,1,1,0,handicap,2009-12-23,2009-12-23,3000061283,,Rénovation intérieur pour le commerce au 4106. (Faire une salle de toilette handicapé et aménagement intérieur).,permit,unknown
montreal,4101  rue Sherbrooke Est,Rosemont - La Petite-Patrie,,45.56438080148023,-73.5617356250617,yes,building,1,1,0,ramp,2018-07-31,2018-07-31,3000732484,,"DANS LE JARDIN DES RACINES AUX NUAGES, ALLONGER LA PLATEFORME ET INSTALLER UNE NOUVELLE RAMPE D'ACCÈS, GARDE-CORPS 42 POUCES DE HAUTEUR. LE TOUT TEL QUE PLANS D'INGÉNIEUR.",permit,unknown
montreal,4128  rue Saint-Denis,Le Plateau-Mont-Royal,,45.521277073637904,-73.57711196160237,yes,building,1,1,0,handicap,1993-09-23,1993-09-23,1000422193,,AMENAGER RESTAURANT AVEC CHAMBRE A DECHETS REFREGIREE  ET SALLE DE      TOILETTE POUR HANDICAPE AUCUNE MOD.A LA STRUCTURE,permit,unknown
montreal,4135  rue de Rouen,Mercier - Hochelaga-Maisonneuve,,45.552100747131185,-73.54467987893554,yes,building,1,1,0,accessible; ramp,2019-09-18,2019-09-18,3000872473,,Reconfiguration de la rampe d'accessibilité universelle située en latérale droite tel que plan d'architecte.,permit,unknown
montreal,4141  avenue Pierre-De Coubertin,Mercier - Hochelaga-Maisonneuve,,45.55612324988751,-73.550166608262,yes,building,1,1,0,lift,1990-11-12,1990-11-12,1000544990,,"AMENAGER UN VESTIBULE DES ASCENSEURS AU NIVEAU 100, VENTILATION, CLIMATI SATION, ELECTRICITE, SANS CHANGEMENT A LA STRUCTURE, TEL QUE PLANS.",permit,unknown
montreal,415  rue Saint-Antoine Ouest,Ville-Marie,,45.50246151928093,-73.56102699587453,yes,building,1,1,0,lift,2002-08-07,2002-08-07,1000352302,,AU RC ET 2E AMENAGER UNE GARDERIE. AU TOIT AMENAGER TERRASSE POUR LA GARDERIE ET AJOUTER UN APPENTIS. AJOUTER UN ASCENSEUR DU RC AU TOIT.,permit,unknown
montreal,415  rue de la Commune Est,Ville-Marie,,45.50979105282914,-73.55069401495717,yes,building,1,1,0,handicap; lift,1997-03-11,1997-03-11,1000149097,,RÉAMÉNAGEMENT INTÉRIEUR & EXTÉRIEUR/ AGRANDISSEMENT DU SOUS-SOL/ AJOUTERUN APPENTIS POUR ASCENSEUR HANDICAPÉS/ REHAUSSEMENT DES TOURS LATÉRALES.,permit,unknown
montreal,4175  rue Jean-Talon Ouest,Côte-des-Neiges - Notre-Dame-de-Grâce,,45.50095706125075,-73.64654930749884,yes,building,1,1,0,lift,2017-08-08,2017-08-08,3000658356,,"À L'INTÉRIEUR, AU 2E ÉTAGE, RÉAMÉNAGER L'ESPACE POUR ACCUEILLIR UNE CLINIQUE MÉDICALE. DÉPLACER L'ESCALIER INTÉRIEUR, INSTALLER UN ASCENSEUR ET RÉAMÉNAGER LES TOILETTES. AU REZ-DE-CHAUSSÉE, REMPLACER UNE FENÊTRE PAR DEUX PORTES POUR DONNER ACCÈS AU HALL D'ENTRÉE.",permit,unknown
montreal,418  rue Saint-Sulpice,Ville-Marie,,45.50436308273266,-73.55520102107596,yes,building,1,1,0,lift,2016-07-12,2016-07-12,3000555374,,"Suite au permis 3000453831-15, demanteler le toit et ajouter de 1,815 m de hauteur, un lanterneau et des puits mécaniques au toit. Ajout ascenseur, monte-charge, 2 escaliers et étancheïser fondations. Au mur Nord-Ouest, ajout de 2 portes, murer 1 porte et 8 fenêtres et enlever la corniche. Aménager une boutique de vêtements et chaussure et resto tel qu'aux documents approuvés.",permit,unknown
montreal,420  boulevard Rosemont,Rosemont - La Petite-Patrie,,45.53114816056915,-73.59756503194389,yes,building,1,1,0,lift,2015-02-20,2015-02-20,3000448500,,"RÉAMÉNAGER L'ÉDICULE DE LA STATION DE MÉTRO ROSEMONT;  AGRANDIR EN AIRE DE BÂTIMENT DE +/- 10m2 ET AGRANDIR EN HAUTEUR AFIN D'INSTALLER UN NOUVEl ASCENSEUR ET REFAIRE LA FENESTRATION, TELS QUE PLANS SOUMIS.",permit,unknown
montreal,420  rue Notre-Dame Ouest,Ville-Marie,,45.50125346677414,-73.55938527933723,yes,building,1,1,0,ramp,1995-12-20,1995-12-20,1000881695,,OBTURER PORTE DE GARAGE DANS RAMPE D'ACCES+ AMENAGEMENT D'UNE COUR      ANGLAISE ET D'UN ESCALIER + NOUVELLE PORTE DANS CETTE ACCES,permit,unknown
montreal,4200  boulevard Saint-Laurent,Le Plateau-Mont-Royal,,45.51791093752004,-73.58234347049736,yes,building,1,1,0,mobility; ramp,2016-05-19,2016-05-19,3000543815,,"Suite au permis 3000216484-11, en façade (boulevard Saint-Laurent), au RC, ajouter une rampe d'accès pour personnes à mobilité réduite et remplacer les portes et les panneaux vitrés de l'entrée principale. À l'intérieur, au RC, réaménager partiellement le hall d'entrée. Tels que plans.",permit,unknown
montreal,4200  rue Adam,Mercier - Hochelaga-Maisonneuve,,45.549949097933656,-73.53630126243743,yes,building,1,1,0,handicap; ramp,2015-07-27,2015-07-27,3000490656,,REFECTION DE LA TOITURE AVEC MEMBRANE BLANCHE. CONSTRUCTION DE MURS DE SOUTENNEMENTS. NIVELLEMENT DU SOL JUSQU' AU MUR DE FAÇADE SUR 2 FAÇADES. RÉNOVATION DES REVÊTEMENTS EXTÉRIEURS. AJOUT DE PANNEAUX ISOLANTS. REFAIRE ACRYLIQUE POUR LES FAÇADES DU 2E. REMPLACER LA RAMPE D'ACCÈS HANDICAPÉS EN FAÇADE,permit,unknown
montreal,4200  rue Saint-Denis,Le Plateau-Mont-Royal,,45.521696396541415,-73.57861285741095,yes,building,1,1,0,ramp,2022-04-27,2022-04-27,3001521861,,"Suite au permis #3001417461-21, en façade, au RC, remplacer et rehausser les vitrines commerciales. Au bas de la vitrine, installer pierre calcaire Saint-Marc, fini bouchardé. Relocaliser entrée du commerce et créer une alcôve. À l'intérieur, au RC, réaménager partiellement et installer une rampe d'accès universelle. Au toit de l'avant corps, installer une sortie mécanique.",permit,unknown
montreal,4240  rue Ontario Est,Mercier - Hochelaga-Maisonneuve,,45.55174373725572,-73.54029619785041,yes,building,1,1,0,accessible,1997-08-26,1997-08-26,1000563797,,RENOVATION GENERALE ET ACCESSIBILITE,permit,unknown
montreal,4243  rue de Charleroi,Montréal-Nord,,45.594045256063296,-73.63766026147069,yes,building,1,1,0,lift,2005-09-12,2005-09-12,3000007530,,INSTALLATION D'UNE PLATE-FORME ÉLÉVATRICE SUR LE CÔTÉ OUEST DE L'ESCALIER AVANT.,permit,unknown
montreal,4244  boulevard Saint-Laurent,Le Plateau-Mont-Royal,,45.51841648873587,-73.58258787916081,yes,building,1,1,0,lift,1995-11-15,1995-11-15,1000787995,,AJOUT D'UN ASCENSEUR ET REAMENAGEMENT INTERIEUR DES SUITES AU NIVEAU DU 2E ETAGE,permit,unknown
montreal,4257  rue Beaubien Est,Rosemont - La Petite-Patrie,,45.56390419648291,-73.57856480314622,yes,building,1,1,0,handicap,1994-04-27,1994-04-27,1000197894,,REFAIRE FACADE AVANT DU BATIMENT ET AJOUT D'UNE RAMPE D'HANDICAPE,permit,unknown
montreal,4257  rue Saint-Denis,Le Plateau-Mont-Royal,,45.52243612185424,-73.57892620999203,yes,building,1,1,0,accessible,2022-03-31,2022-03-31,3001515337,,"Au RC, réaménager espace commercial avec modification des cloisons. En façade, remplacer perron béton par plan incliné pour faciliter accessibilité universelle. En arrière au RC, agrandir ouverture et remplacer porte, remplacer dalle de béton. Aucuns travaux de structure.",permit,unknown
montreal,4260  rue Wellington,Verdun,,45.46122441614162,-73.56683371163497,yes,building,1,1,0,lift,2000-04-18,2000-04-18,1300021961,,INSTALLER UN ASCENSEUR DANS LE PHARMAPRIX,permit,unknown
montreal,4265  avenue Papineau,Le Plateau-Mont-Royal,,45.53149303264447,-73.57042296566495,yes,building,1,1,0,lift,2008-08-08,2008-08-08,3000036137,,"Réaménagement intérieur sans modification au volume, ajout d'un ascenseur, travaux extérieurs modifiants composantes architecturales d'origine: fenestration, ouvertures, marquise et aménagement de la cour avant, construction d'une terrasse côté nord & muret brique du côté sud.",permit,unknown
montreal,4290  rue Jean-Talon Est,Saint-Léonard,,45.56875281235177,-73.58939056945215,yes,building,1,1,0,ramp,2019-07-10,2019-07-10,2900130083,,"Réaménagement intérieur, ajout d'une porte extérieure, d'une marquise et d'une rampe d'accès.  Réaménagement de l'espace de stationnement à l'avant et des espaces de chargement à l'arrière.",permit,unknown
montreal,43  rue Saint-Jacques,Ville-Marie,,45.50563046562853,-73.55707910151028,yes,building,1,1,0,lift,2003-11-25,2003-11-25,1000631303,,"RAGRÉER LES 2 FAÇADES AVANT ET ARRIÈRE, REMPLACER LES PORTES ET FENÊTRESAJOUTER UN 6E ÉTAGE DE 4 SUITES, NOUVEL APPENTIS MÉCANIQUE, ASCENSEUR.",permit,unknown
montreal,4300  rue de la Savane,Côte-des-Neiges - Notre-Dame-de-Grâce,,45.4997754286729,-73.65157512704029,yes,building,1,1,0,ramp,2009-11-27,2009-11-27,3000059945,,"Au rdc, aménager une garderie. Remplacer un quai de chargement par une porte et percer trois nouvelles ouvertures pour fenêtres. En cour arrière, construire une nouvelle rampe d'accès à l'aire de jeux.",permit,unknown
montreal,4310  avenue Papineau,Le Plateau-Mont-Royal,,45.53143227875751,-73.57138907907319,yes,building,1,1,0,handicap,1991-12-19,1991-12-19,1000639891,,"MODIFICATIONS TOIT,POSE D'AUVENTS,REMPLACER TOUT REVETEMENTS EXT.4 COTES AMENAGER TOILETTE HANDICAPES, TEL QUE PLAN S",permit,unknown
montreal,4311  avenue Old Orchard,Côte-des-Neiges - Notre-Dame-de-Grâce,,45.47642173454456,-73.62252103974473,yes,building,1,1,0,handicap,1999-01-21,1999-01-21,1000070899,,FACADE OLD ORCHARD: AJOUT D'UNE PLATE-FORME ELEVATRICE POUR HANDICAPES  ENTRE LE SOL ET LE RDC.,permit,unknown
montreal,4320  rue Sainte-Anne,Pierrefonds - Roxboro,,45.471530637564534,-73.86706787865045,yes,building,1,1,0,handicap,2010-12-15,2010-12-15,3000109525,,RÉNOVATION ET RÉARRANGEMENT DES TOILETTES FEMMES ET HOMMES ET CONSTRUCTION D'UNE TOILETTE POUR HANDICAPÉS,permit,unknown
montreal,4331  boulevard Décarie,Côte-des-Neiges - Notre-Dame-de-Grâce,,,,no,building,1,1,0,accessible; lift,2019-08-09,2019-08-09,3000852575,,Agrandir l'édicule de métro en aire de bâtiment et installer des ascenseurs pour accessibilité universelle. Station Villa Maria.,none,unknown
montreal,4343  rue Sainte-Catherine Est,Mercier - Hochelaga-Maisonneuve,,45.55143478251052,-73.53426152481654,yes,building,1,1,0,ramp,2008-12-01,2008-12-01,3000040097,,"RESTAURATION EXTÉR. THÉÂTRE D-PELLETIER, FAÇADE:MARQUISE ET VITRINE, NOUVEAUX VITRAUX.DROITE: NOUVELLE RAMPE D'ACCÈS. SALLE FRED-BARRY, NOUVEAU RECOUVREMENT DE FIBRO-CIMENT SUR 2 ÉLÉV. EN FAÇADE, ENLEVER MARQUISE, NOUVELLES FENÊTRES ET PORTE. GAUCHE: FENÊTRES. REJOINTOIEMENT PÉRIMÈTRE DU BÂTIMENT.",permit,unknown
montreal,4355  rue de l' Orphelinat,Côte-des-Neiges - Notre-Dame-de-Grâce,,45.479319580977474,-73.62148268774331,yes,building,1,1,0,handicap,2008-11-04,2008-11-04,3000039331,,ajout d'une rampe d'handicapés dans cour latérale gauche,permit,unknown
montreal,4363  boulevard Saint-Laurent,Le Plateau-Mont-Royal,,45.51924011160929,-73.58443233922979,yes,building,1,1,0,lift,2004-10-04,2004-10-04,1000610304,,INSTALLATION D'UN ASCENSEUR CÔTÉ NORD DU BÂTIMENT TEL QUE PLANS,permit,unknown
montreal,4373  avenue de l' Esplanade,Le Plateau-Mont-Royal,,45.517562744041506,-73.58617571302068,yes,building,1,1,0,handicap,1994-05-17,1994-05-17,1000263994,,INSTALLATION D UNE PLTE FORME ELEVATRICE POUR HANDICAPE (A L INTERIEUR),permit,unknown
montreal,4375  rue Ontario Est,Mercier - Hochelaga-Maisonneuve,,45.55384868048512,-73.54012173732045,yes,building,1,1,0,lift,2024-05-09,2024-05-09,3001706154,,"Réaménagement intérieur, nouvelles cloisons intérieures et des finis de plancher, réfection de l'escalier intérieur, mise aux normes de l'ascenseur, modernisation plomberie, électrictité et ventilation",permit,unknown
montreal,4377  rue Notre-Dame Ouest,Le Sud-Ouest,,45.475165303961134,-73.5870400076902,yes,building,1,1,0,lift,2007-12-21,2007-12-21,3000029673,,"À l'intérieur du bâtiment, construction d'un ascenseur, sans appentis au toit",permit,unknown
montreal,438  place Jacques-Cartier,Ville-Marie,,45.507702544027936,-73.55346085973909,yes,building,1,1,0,lift,2021-11-22,2021-11-22,3001460684,,"Aménager un hôtel de 15 appartements meublés du 2e au 4e étage de 401.15m². Au sous-sol aménager la salle mécanique pour nouvel ascenseur servant l'hôtel et réaménager la salle électrique. Au rez-de-chaussée, réaménager le hall d'entrée. Tel que plans approuvés.",permit,unknown
montreal,4380  rue Beaubien Est,Rosemont - La Petite-Patrie,,45.565284481384026,-73.57736221619673,yes,building,1,1,0,mobility,2000-04-10,2000-04-10,1000347500,,INSTALLER PLAQUE METALLIQUE DE PROTECTION SUR MUR DE SOUTAINEMENT ET    AMENAGER RAMPE POUR PERSONNES A MOBILITE REDUITE.,permit,unknown
montreal,4381  rue King,Pierrefonds - Roxboro,,45.48076628116697,-73.8527566981623,yes,building,1,1,0,accessible,2016-07-11,2016-07-11,3000555057,,"TRAVAUX VISANT L'ACCESSIBILITÉ UNIVERSELLE À L'ÉCOLE GREENDALE - MODIFICATION DE L'ENTRÉE PRINCIPALE, AJOUT DE RAMPES EXTÉRIEURES, MODIFICATION SALLES DE CLASSES ET TOILETTE, AJOUT D'UNE PLATEFORME ÉLÉVATRICE",permit,unknown
montreal,44  rue Saint-Antoine Ouest,Ville-Marie,,45.5059966945011,-73.55763350297495,yes,building,1,1,0,lift,2022-08-23,2022-08-23,3001547974,,"Au sous-sol aménager une salle de gym en usage accessoire au bâtiment, au rez-de-chassée aménager des espaces commerciales ""base building"" pour futur occupant, au 2e au 5e étage aménager des espaces bureaux ""base building"" pour futur occupant et ajouter un ascenseur, tels qu'aux plans approuvés.",permit,unknown
montreal,440  rue Beaubien Est,Rosemont - La Petite-Patrie,,45.53456168543277,-73.60450830575607,yes,building,1,1,0,handicap,1994-06-03,1994-06-03,1000325994,,"REAMENAGEMMENT DE LA CAISSE POPULAIRE, INSTALLATION D UN GUICHET AUTOMA-TIQUE AINSI QU UNE RAMPE POUR HANDICAPE",permit,unknown
montreal,4400  avenue Walkley,Côte-des-Neiges - Notre-Dame-de-Grâce,,45.46401916951272,-73.63550459034477,yes,building,1,1,0,lift,2013-03-15,2013-03-15,3000323999,,"En facade Walkley, remplacement de l'ascenseur No 3 / entrée de service  de l'hôpital Catherine Booth",permit,unknown
montreal,4401  rue Notre-Dame Ouest,Le Sud-Ouest,,45.474789342623936,-73.58693206332548,yes,building,1,1,0,handicap,1999-06-29,1999-06-29,1000625699,,"AU RC, INSTALLER PLATE-FORME ELEVATRICE POUR HANDICAPES ET REMPLACER    FENETRE PAR PORTE COULISSANTE DANS OUVERTURE EXISTANTE.",permit,unknown
montreal,4419  rue Beaubien Est,Rosemont - La Petite-Patrie,,45.56588543458275,-73.57719858758723,yes,building,1,1,0,lift,2012-02-24,2012-02-24,3000224995,,"AU SOUS-SOL ET AU REZ-DE-CHAUSSÉE; PERCER UNE OUVERTURE AFIN D'INSTALLER UN NOUVELE ASCENSEUR ET INSTALLER UNE PORTE DANS LA COUR LATÉRALE, TEL QUE DOCUMENTS SOUMIS.",permit,unknown
montreal,4425  rue Beaubien Est,Rosemont - La Petite-Patrie,,45.56597759646947,-73.57712993137737,yes,building,1,1,0,lift,2008-03-13,2008-03-13,3000030862,,"AU REZ-DE-CHAUSSÉE AMÉNAGER SALON FUNÉRAIRE ET OUVRIR MUR COUPE FEU  POUR AGRANDIR SALON EXISTANT AU 4419 BEAUBIEN EST, À L'ARRIÈRE CONSTRUIRE NOUVEAU VOLUME SUR UN ÉTAGE POUR ÉLÉVATEUR TEL QUE PLANS",permit,unknown
montreal,4436  boulevard Saint-Laurent,Le Plateau-Mont-Royal,,45.51963757559743,-73.58604264842175,yes,building,1,1,0,ramp,2015-08-10,2015-08-10,3000493299,,"Façade (côté droit) et mur côté nord, RC, remplacer vitrines et revêtements, relocaliser 2e entrée principale et installer marquise sur mur latéral. Intérieur, au RC, remplacer dalle de béton, agrandir en aire de plancher d'environ 9,66 m² et aménager pour futur occupant (base building). En cour latérale, aménager une rampe d'accès et refaire l'aménagement paysager.",permit,unknown
montreal,444  rue Saint-Paul Est,Ville-Marie,,45.51066398148489,-73.550882245804,yes,building,1,1,0,lift,2013-04-05,2013-04-05,3000325032,,"Construction de 2 escaliers de communication intérieure reliants le SS au RC, 1 escal. (CI) reliant le Rc au 2e ét.. Sur les 4 étages amén. un puit d'ascenseur. Remise aux normes d'escaliers.Ajout d'une séparation coupe feu au toit.trav. tels que plans. Aucuns travaux extérieurs",permit,unknown
montreal,4444  boulevard Henri-Bourassa Est,Montréal-Nord,,45.59814694836466,-73.63778964963579,yes,building,1,1,0,lift,2014-05-27,2014-05-27,3000363997,,"Réfection de l'auditorium, de la cafétéria, remplacement de l'ascenseur, désamiantage, ajout d'une adresse 11411 avenue PELLETIER.",permit,unknown
montreal,4465  boulevard des Sources,Pierrefonds - Roxboro,,45.49796858727231,-73.81087518757253,yes,building,1,1,0,lift,2017-01-31,2017-01-31,3000629435,,AJOUT D'UN ASCENSEUR - MÉDI CENTRE,permit,unknown
montreal,450  avenue Beaumont,Villeray - Saint-Michel - Parc-Extension,,45.52786286080978,-73.61911641706622,yes,building,1,1,0,handicap; ramp,2004-05-05,2004-05-05,1000219304,,AU S/S ET DANS UNE PARTIE DU RDC AMÉNAGER DES ESPACES DE MINI-ENTREPOT. AJOUTER UN QUAI DE CHARGEMENT ET UNE RAMPE D'ACCÈS POUR HANDICAPÉ.,permit,unknown
montreal,450  chemin du Golf,Verdun,,45.46692047110848,-73.55031558631157,yes,building,1,1,0,ramp,2023-05-01,2023-05-01,3001599494,,"Travaux intérieur, réaménagement à l'intérieur des bureaux. Modification à l'éclairage extérieure. Travaux de béton extérieur et construction d'une rampe d'accès en béton.",permit,unknown
montreal,4501  boulevard des Sources,Pierrefonds - Roxboro,,45.49828696832821,-73.81112840950183,yes,building,1,1,0,accessible,2022-07-08,2022-07-08,3001537507,,"RÉAMÉNAGEMENT CONSISTANT EN LA SÉPARATION DE L'ÉTAGE DU REZ-DE-CHAUSSÉE ET L'AJOUT D'UNE 2E SUITE AU 2E ÉTAGE ACCESSIBLE PAR LA PORTE DU NUMÉRO CIVIQUE 4499A, AMÉNAGEMENT INTÉRIEUR D'UN SALON D'ESTHÉTIQUE TEL QUE LE PLAN APPROUVÉ",permit,unknown
montreal,4501  rue Bannantyne,Verdun,,45.4593412431678,-73.57675121838385,yes,building,1,1,0,accessible,2021-09-30,2021-09-30,3001436569,,INT - Travaux d'amélioration et d'adaptation reliés à l'accessibilité universelle,permit,unknown
montreal,4517  avenue de l' Hôtel-de-Ville,Le Plateau-Mont-Royal,,,,no,building,1,1,0,lift,2009-10-21,2009-10-21,3000057575,,"SUR LES 4 FACADES ET L'APPENTIS DE L'ASCENSEUR AU TOIT, REFAIRE TOUT LE PAREMENT DE BRIQUE EN CONSERVANT TOUS LES DETAILS D'ORNEMENTATION TEL QUE EXISTANT. NOUVELLE BRIQUE SIMILAIRE A EXISTANT (TEL QUE SEPECIE SUR PLANS) REMPLACER LES CLAPETS DE VENTILATION EN FACADE TEL QUE SPECIFIE DS DEVIS",none,unknown
montreal,4524  rue Bélanger,Rosemont - La Petite-Patrie,,45.56933958963614,-73.5835197482737,yes,building,1,1,0,handicap,1991-05-21,1991-05-21,1000232191,,"AMENAGEMENT D'UN RESTAURANT AVEC CUISSON SANS FRITURE,INST NOUV.HOTTE ,MODIFICATION ESCALIER MEZZ. EXISTANTE,AJO UT TOIL HANDICAPES. T.Q.P.",permit,unknown
