city,address,neighbourhood,ward,latitude,longitude,has_coords,sources,total_permits,n_building_permits,n_development_permits,keywords,earliest_permit_date,latest_permit_date,building_row_ids,development_file_numbers,sample_description,coord_source,completion
edmonton,21216 - 113 AVENUE NW,WINTERBURN INDUSTRIAL AREA EAST,Nakota Isga Ward,53.56234349744571,-113.68354848771271,yes,development,1,0,1,ramp,2021-02-23T00:00:00.000,2021-02-23T00:00:00.000,,382885922-002,To construct an Accessory Building (B3) and Exterior Alteration to the office building (uncovered Deck and Ramp) on a General Industrial Site.,permit,unknown
edmonton,21332 - 115 AVENUE NW,WINTERBURN INDUSTRIAL AREA EAST,,,,no,building,1,1,0,accessible,2020-03-25T00:00:00.000,2020-03-25T00:00:00.000,2-356552868,,"To construct interior/exterior alterations to a Suite in a Commercial General Industrial use building. Vacant bay to be serviced for future tenant - RETURN TO SHELL, add new entrance door and glazing at front of vacant bay, BF accessibility at front, add gas meter at back end, add new man door and stairs for access at back end, mechanical and electrical work for vacant space to be serviced.",none,unknown
edmonton,21457 - 115 AVENUE NW,WINTERBURN INDUSTRIAL AREA EAST,,53.56414265514064,-113.68768544473994,yes,building,1,1,0,barrier-free,2020-12-09T00:00:00.000,2020-12-09T00:00:00.000,1-374171479,,"To construct Interior and Exterior Alterations - Value Village (Initial Fit-up) - New interior fit up for new tenant, two new Man Doors, one new overhead door, 2 Barrier free washrooms, 1 new RTU. Approved Alternative Solution for egress.",parcel_geocode,unknown
edmonton,216 - CROWN ROAD NW,ROYAL GARDENS,papastew Ward,53.4810888384429,-113.53832654948421,yes,development,1,0,1,accessible; handicap; ramp,2022-06-17T00:00:00.000,2022-06-17T00:00:00.000,,436395500-002,To Remove a Parking Space by installing a Handicap Accessible Ramp,permit,unknown
edmonton,216 - MISTATIM ROAD NW,MISTATIM INDUSTRIAL,,53.601775443150544,-113.58025316500421,yes,building,1,1,0,barrier-free,2023-02-27T00:00:00.000,2023-02-27T00:00:00.000,1-454210591,,"To complete Interior Alterations for a 1st Tenant fit up -""Oh My Dog Spa & Grooming""- construct 2 - 2Hour demising walls at grid 7 and 8,  One barrier free washroom. Separate permit required for new HRV roof top unit",parcel_geocode,unknown
edmonton,"22, 20304 - 109 AVENUE NW",WINTERBURN INDUSTRIAL AREA EAST,,53.55572373999859,-113.67244555210206,yes,building,1,1,0,barrier-free,2025-09-02T00:00:00.000,2025-09-02T00:00:00.000,1-560317104,,"To construct Interior Alterations (new non-barrier free washrooms in Units 22,23,25,29,30,31 and 32, and new non-barrier free washrooms plus mezzanines in Units 36 and 38) in an existing shell building - Indy Storage.",parcel_geocode,completed
edmonton,2233 - 101 STREET NW,SOUTH EDMONTON COMMON,,53.45309072152677,-113.48763804762723,yes,building,1,1,0,barrier-free,2019-02-01T00:00:00.000,2019-02-01T00:00:00.000,31-181948581,,"To construct original tenant fit up in a Commercial building (CRU #7). Mini Mango. 2 Barrier Free Bathrooms, 1 New Make up Air unit.",parcel_geocode,unknown
edmonton,228 - 91 STREET SW,ELLERSLIE INDUSTRIAL,,53.43152696364895,-113.46909049399657,yes,building,1,1,0,barrier-free,2014-11-20T00:00:00.000,2014-11-20T00:00:00.000,1-157139256,,To construct interior alterations (Work includes 2 barrier-free washrooms Maximum occupancy 20) WORK STARTED WITHOUT PERMITS - Pamper & Play Salon and Spa.,parcel_geocode,unknown
edmonton,2307 - 90B STREET SW,SUMMERSIDE,,53.412342829932996,-113.47965449389802,yes,building,1,1,0,barrier-free,2016-08-11T00:00:00.000,2016-08-11T00:00:00.000,1-222800956,,"To construct interior alterations to 2 existing bays. Scope of work includes constructing mezzanine addition between GL 5 - 7 and constructing 1 barrier-free washroom on main floor; removing tenant seperation on GL 3, modifiying existing washroom on second floor; putting a 3hr rated door in firewall on GL 5, and 1 RTU. MAX OCCUPANCY 10",parcel_geocode,unknown
edmonton,2330 - ELLWOOD DRIVE SW,ELLERSLIE INDUSTRIAL,,53.43138321420336,-113.47172885287914,yes,building,1,1,0,barrier-free,2011-06-21T00:00:00.000,2011-06-21T00:00:00.000,0-111106054,,"To construct interior alterations to a general industrial use,  two new barrier free washrooms serving lease space three and four 2nd. floor, Project: ""Ellerslie U Store It Self Storage & Wine Casket"".",parcel_geocode,unknown
edmonton,2331 - 111 STREET NW,ERMINESKIN,,,,no,building,1,1,0,lift,2024-10-07T00:00:00.000,2024-10-07T00:00:00.000,3-502186781,,"To construct a utility building (20 m deep dry well storm water lift station) in the Century Park area, for the future LRT Capital Line South extension.",none,unknown
edmonton,2376 - 23 AVENUE NW,SILVER BERRY,,53.45496181793353,-113.37730994801765,yes,building,1,1,0,barrier-free,2019-03-04T00:00:00.000,2019-03-04T00:00:00.000,26-245740904,,"To construct interior alterations in an existing shell commercial retail floor space, Bani Fashions and to construct a 1 Hour demising wall on gridline 4. 1 Barrier Free washroom, New front entrance vestibule.",parcel_geocode,unknown
edmonton,2381 - MAPLE ROAD NW,TAMARACK,,53.477629479069364,-113.36535735397642,yes,building,1,1,0,barrier-free,2021-01-08T00:00:00.000,2021-01-08T00:00:00.000,1-365519459,,"To construct Interior Alteration - TAMARACK DAYCARE & OSC - Proposed Daycare facility- 2 Barrier free washrooms, 3 Universal Washrooms, Staff Kitchen, 1 existing RTU being increased from 5T to 10T, New roof top patio with slide.",parcel_geocode,unknown
edmonton,2403 - 91 STREET SW,SUMMERSIDE,,53.411482854505074,-113.48150780158612,yes,building,1,1,0,lift,2026-03-10T00:00:00.000,2026-03-10T00:00:00.000,1-634696534,,"To construct Exterior Alterations (install man doors & RTU's) and Interior Alterations (remove existing warehouse racking and construct 2nd & 3rd storey floors (with elevators) for the installation of storage locker units on the main, second, and third floor areas) in an existing commercial building.  - PRIME STORAGE",parcel_geocode,unknown
edmonton,241 - WATT COMMON SW,WALKER,,53.42281606561808,-113.4268599868765,yes,building,1,1,0,accessible,2016-11-24T00:00:00.000,2016-11-24T00:00:00.000,12-183876396,,"To construct a temporary fence hoarding from November 22, 2016 to January 21, 2017 for the construction of four-storey Apartment Housing buildings (North Building - 55 Dwellings, with underground parkade). The sidewalk and boulevard along 241 Watt Common SW shall be entirely blocked off as per site plans and will not be accessible for cyclists or pedestrians as per the approved OSCAM Permit.  Appropriate warning signs required to be posted on-site. Re-extended hoarding up to June 30, 2017.",parcel_geocode,unknown
edmonton,2423 - 90B STREET SW,SUMMERSIDE,,53.41099109223331,-113.47970302910187,yes,building,1,1,0,barrier-free,2016-03-08T00:00:00.000,2016-03-08T00:00:00.000,19-156293604,,"To change the Use from Professional, Financial and Office Support Services to a Personal Service Shops and to construct interior alterations (Royal Centre Hair Salon) - adding about 7 feet of wall at the front enterance and Barrier Free washroom.",parcel_geocode,unknown
edmonton,2439 - 90B STREET SW,SUMMERSIDE,,53.410583922547865,-113.47970660224274,yes,building,1,1,0,barrier-free,2019-07-31T00:00:00.000,2019-07-31T00:00:00.000,0-314558511,,"To construct interior alterations to a CRU in a commercial mixed use building. Construct demising wall to create additional, separate, CRU space. Construct new barrier-free bathroom. Alter existing convenience store's layout. Leave new CRU/Suite space as empty shell space, tenant fit-up for such space requires separate building permit.  Existing convenience store Suite 2439 New shell space Suite 2441",parcel_geocode,unknown
edmonton,248 - 91 STREET SW,ELLERSLIE INDUSTRIAL,,53.43125052410375,-113.46944785544903,yes,building,1,1,0,barrier-free,2014-03-28T00:00:00.000,2014-03-28T00:00:00.000,2-149502430,,To construct interior alterations (tenant improvements) Warraich Take-Out (no seating) one Barrier Free washroom.,parcel_geocode,unknown
edmonton,2496 - GUARDIAN ROAD NW,GLASTONBURY,,53.50915892181218,-113.67472250340793,yes,building,1,1,0,barrier-free,2015-03-18T00:00:00.000,2015-03-18T00:00:00.000,53-59330025,,"To construct interior alterations to a retail building - The Grange - Building #4 Existing RTU, barrier free washroom, interior partitions.",parcel_geocode,unknown
edmonton,250 - LAKEWOOD ROAD EAST NW,KAMEYOSEK,,53.46065841902807,-113.4417041714302,yes,building,1,1,0,barrier-free,2025-08-29T00:00:00.000,2025-08-29T00:00:00.000,1-623651122,,"To construct Interior Alterations, renovations to 4 washrooms to add barrier free stalls and gender neutral facilities in an existing elementary school building (EPSB Kameyosek School).",parcel_geocode,completed
edmonton,252 - 91 STREET SW,ELLERSLIE INDUSTRIAL,,53.43118750005858,-113.46952932916598,yes,building,1,1,0,barrier-free,2019-02-28T00:00:00.000,2019-02-28T00:00:00.000,1-292265882,,To construct interior alterations and Change of Use from Floatique Spa and Rest Centre (Group D) to Fire and Flower Cannabis Retail Store (Group E). 1 Barrier Free Washroom.,parcel_geocode,unknown
edmonton,253 - WOODVALE ROAD WEST NW,HILLVIEW,,53.46839856603081,-113.43222839343674,yes,building,1,1,0,lift,2016-11-21T00:00:00.000,2016-11-21T00:00:00.000,1-232193774,,To construct an addition (elevator / lobby enclosure) to a religious assembly building - Hillview Baptist Church.,parcel_geocode,unknown
edmonton,2603 - 151 AVENUE NW,FRASER,,53.61290401219213,-113.37863635888039,yes,building,1,1,0,barrier-free,2025-05-21T00:00:00.000,2025-05-21T00:00:00.000,2-592785528,,To construct Exterior Alterations ( Add a new door to the East elevation) and Interior Alterations ( New barrier free washroom) to an existing carwash building.,parcel_geocode,unknown
edmonton,"27, 9903 - 209 STREET NW","LEWIS FARMS INDUSTRIAL, LEWIS FARMS BUSINESS EMPLOYMENT",,53.53927455875,-113.67752664338946,yes,building,1,1,0,barrier-free,2014-07-16T00:00:00.000,2014-07-16T00:00:00.000,1-156276437,,"To construct exterior alterations to an existing General Industrial Use building (new 0.61m x 0.61m exhaust vent on north and south elevations), and 1 Barrier Free Washroom.",parcel_geocode,unknown
edmonton,2710 - 79 STREET NW,MEYONOHK,,53.45814437683158,-113.45417684878456,yes,building,1,1,0,lift,2016-09-01T00:00:00.000,2016-09-01T00:00:00.000,0-225912146,,To construct an interior alterations to a church for the installation of barrierr-free elevator. ( Lord of Life Lutheran Church),parcel_geocode,unknown
edmonton,"28, 12642 - 184 STREET NW",KINOKAMAU PLAINS AREA,,53.58296576885251,-113.64432398606357,yes,building,1,1,0,barrier-free,2021-12-17T00:00:00.000,2021-12-17T00:00:00.000,1-411921340,,"To construct Interior & exterior Alterations within an existing industrial use building (Initial Tenant Fit-up) - CURT MANUFACTURING - New 2 Hour block demising wall @ GL8, 3 New RTU's, Office space with 4 Barrier Free washrooms. Racking requires separate permit.",parcel_geocode,unknown
edmonton,2832 - CALGARY TRAIL NW,CALGARY TRAIL SOUTH,,53.45796593477553,-113.4943514484498,yes,building,1,1,0,barrier-free,2009-03-17T00:00:00.000,2009-03-17T00:00:00.000,0-84699684,,To Construct interior alteration to a retail building - add barrier free water closet.,parcel_geocode,unknown
edmonton,2857 - MILL WOODS ROAD NW,KAMEYOSEK,,53.459737340373806,-113.44755817931342,yes,building,1,1,0,barrier-free,2022-11-18T00:00:00.000,2022-11-18T00:00:00.000,1-450881084,,Interior Alteration To create a barrier free washroom within an existing branch location,parcel_geocode,unknown
edmonton,288 - MAYFIELD COMMON NW,"BRITANNIA YOUNGSTOWN, NORTHMOUNT",,53.542670878394226,-113.60941109672592,yes,building,1,1,0,barrier-free,2013-10-31T00:00:00.000,2013-10-31T00:00:00.000,0-144534464,,"To construct interior alterations to a general retail use,  return bldg to base and construct one barrier free washroom.",parcel_geocode,unknown
edmonton,2904 - ELLWOOD DRIVE SW,ELLERSLIE INDUSTRIAL,,53.429675819967834,-113.47854757587348,yes,building,1,1,0,barrier-free,2014-07-10T00:00:00.000,2014-07-10T00:00:00.000,0-155724543,,"To Construct interior alteration to an existing IIndustrial buldiing ""Ecovision Consulting"". Work includes new offices and 1 barrier-free washroom. Maximum occupancy 10 ppl",parcel_geocode,unknown
edmonton,2906 - 132A AVENUE NW,BELMONT,,53.59353707948276,-113.38665492921673,yes,building,1,1,0,barrier-free,2014-11-21T00:00:00.000,2014-11-21T00:00:00.000,3-68493672,,To Construct Interior Alterations in a Limited Group Home (5 residents or less)  for Barrier Free accessability.,parcel_geocode,unknown
edmonton,2919 - ELLWOOD DRIVE SW,ELLERSLIE INDUSTRIAL,,53.429016408179656,-113.47855626309074,yes,building,1,1,0,barrier-free,2017-05-16T00:00:00.000,2017-05-16T00:00:00.000,3-234590304,,"To change the use from a General Industrial Use F2 to a Bar and Neighborhood Pub A2 use for Town Square Brewing. Scope of work includes 2 barrier-free washrooms, and interior partition walls. Mezzanine and RTUs existing under shell permit.",parcel_geocode,unknown
edmonton,"29FL, 10180 - 101 STREET NW",DOWNTOWN,,53.54261169767018,-113.49464129577711,yes,building,1,1,0,lift,2019-08-23T00:00:00.000,2019-08-23T00:00:00.000,0-314869841,,"To construct interior alterations within mixed use commercial building - no change to bldg core/elevator/exits.  Office fitup entire 29th floor, partial fitup 30th floor",parcel_geocode,unknown
edmonton,"2FL, 10618 - 105 AVENUE NW",CENTRAL MCDOUGALL,,53.547959800292226,-113.50399519510928,yes,building,1,1,0,lift,2016-10-04T00:00:00.000,2016-10-04T00:00:00.000,0-230023933,,To construct interior alterations (lift elevator).,parcel_geocode,unknown
edmonton,3004 - 139 AVENUE NW,HAIRSINE,,53.60410611379539,-113.38836856344422,yes,building,1,1,0,ada; barrier-free,2020-12-10T00:00:00.000,2020-12-10T00:00:00.000,1-376335298,,"To construct Interior Alteration - St. Bonaventure ADA Compliant Washroom - Installation of new barrier free universal washroom. New toilet, wall mounted sink and washroom accessories.",parcel_geocode,unknown
edmonton,3006 - 119 AVENUE NW,ABBOTTSFIELD,"Ward 07,Métis Ward",53.57281290139614,-113.38962115592017,yes,development,1,0,1,ramp,2015-05-28T00:00:00.000,2015-05-28T00:00:00.000,,127178537-013,"To construct exterior alterations (benches, tables, bollards, shed, access ramps, fire pit and sidewalk) to an existing Community Recreation Services / Indoor Participant Recreation Services and Child Care Services Use building (Abbotsfield Recreation Centre Landscaping Phase 2)",permit,unknown
edmonton,"304, 2435 - 90B STREET SW",SUMMERSIDE,,53.410641751905196,-113.47980198614613,yes,building,1,1,0,,2016-02-29T00:00:00.000,2016-02-29T00:00:00.000,13-156293604,,To construct interior alterations in a shell office space.  Karampelas Inc.,parcel_geocode,unknown
edmonton,31 - EVERGREEN PARK NW,EVERGREEN,,53.6292424666128,-113.35284026375925,yes,building,1,1,0,barrier-free,2013-09-16T00:00:00.000,2013-09-16T00:00:00.000,0-141779265,,"To Construct interior alterations to  a community centre/seniors' centre (""Evergreen Community League/Senior's Centre: convert 2 washrooms to barrier-free)",parcel_geocode,unknown
edmonton,"310, 9330 - GROAT ROAD NW",RIVER VALLEY MAYFAIR,,53.52759795744881,-113.54791195929785,yes,building,1,1,0,barrier-free,2023-08-25T00:00:00.000,2023-08-25T00:00:00.000,23-426710388,,"Hawrelak Park Amphitheater Building. To construct exterior alteration and interior alteration to an existing amphitheater. Includes changes to exterior seating, increase in stage area and barrier free access.",parcel_geocode,unknown
